45007099999	2010	3	19	13	999.9	6
45007099999	2010	3	20	6	999.9	3.1
45007099999	2010	3	21	18.1	999.9	10.2
45007099999	2010	3	22	15.5	999.9	10
45007099999	2010	3	23	15	999.9	8.3
45007099999	2010	3	24	23.9	32.1	13.2
45007099999	2010	3	25	21	999.9	15.1
45007099999	2010	3	26	20	999.9	11.3
45007099999	2010	3	27	8.9	999.9	4.8
45007099999	2010	3	28	15.9	999.9	9.6
45007099999	2010	3	29	23.9	999.9	16.2
45007099999	2010	3	30	25.3	32.1	15.3
45007099999	2010	3	31	17.5	999.9	12.6
45007099999	2010	4	1	11.1	999.9	5.5
45007099999	2010	4	2	20	999.9	9.2
45007099999	2010	4	3	22	999.9	15.9
45007099999	2010	4	4	18.1	999.9	12.1
45007099999	2010	4	5	19.4	999.9	13
45007099999	2010	4	6	18.1	999.9	9.8
45007099999	2010	4	7	22	28.9	18.8
45007099999	2010	4	8	14	999.9	6.8
45007099999	2010	4	9	21.4	25.1	9.1
45007099999	2010	4	10	20	999.9	15.9
45007099999	2010	4	11	15.9	26	11.2
45007099999	2010	4	12	15	999.9	8.9
45007099999	2010	4	13	32.1	999.9	19.7
45007099999	2010	4	14	30.9	999.9	15.5
45007099999	2010	4	15	19.4	999.9	10.6
45007099999	2010	4	16	18.1	33	7.2
45007099999	2010	4	17	20	999.9	12.4
45007099999	2010	4	18	21	999.9	14.2
45007099999	2010	4	19	15	999.9	11
45007099999	2010	4	20	17.5	999.9	12.7
45007099999	2010	4	21	16.9	26	12.1
45007099999	2010	4	22	22.9	54	13.2
45007099999	2010	4	23	13	999.9	8.1
45007099999	2010	4	24	22	999.9	16.5
45007099999	2010	4	25	21.4	999.9	16.1
45007099999	2010	4	26	18.1	999.9	9.3
45007099999	2010	4	27	11.1	999.9	6
45007099999	2010	4	28	13	999.9	4.1
45007099999	2010	4	29	22.9	27	11.4
45007099999	2010	4	30	14	999.9	8.4
45007099999	2010	5	1	9.9	999.9	6.1
45007099999	2010	5	2	8.9	999.9	4.6
45007099999	2010	5	3	15.5	999.9	11.3
45007099999	2010	5	4	19	25.1	12.6
45007099999	2010	5	5	15	999.9	10
45007099999	2010	5	6	20	34	12.3
45007099999	2010	5	7	15.5	999.9	7
45007099999	2010	5	8	13.6	999.9	8.7
45007099999	2010	5	9	20	999.9	9.3
45007099999	2010	5	10	30.9	999.9	8.9
45007099999	2010	5	11	15	999.9	11.3
45007099999	2010	5	12	19	999.9	14.4
45007099999	2010	5	13	18.1	999.9	12.2
45007099999	2010	5	14	15.9	999.9	12.1
45007099999	2010	5	15	17.5	999.9	13.6
45007099999	2010	5	16	18.1	999.9	13.5
45007099999	2010	5	17	15.9	999.9	10.8
45007099999	2010	5	18	13.6	999.9	8
45007099999	2010	5	19	25.1	35	8.5
45007099999	2010	5	20	22	999.9	10.8
45007099999	2010	5	21	15.9	27	12.2
45007099999	2010	5	22	23.9	32.1	17
45007099999	2010	5	23	15.9	999.9	8.8
45007099999	2010	5	24	11.7	999.9	7.3
45007099999	2010	5	25	15.9	999.9	8.6
45007099999	2010	5	26	17.5	999.9	11.8
45007099999	2010	5	27	13.6	999.9	6
45007099999	2010	5	28	16.9	999.9	7.3
45007099999	2010	5	29	21	37.9	5.8
45007099999	2010	5	30	13	999.9	5.9
45007099999	2010	5	31	17.5	999.9	13.1
45007099999	2010	6	1	21.4	999.9	18.3
45007099999	2010	6	2	16.9	999.9	10.7
45007099999	2010	6	3	8.9	999.9	4.7
45007099999	2010	6	4	11.1	999.9	4.3
45007099999	2010	6	5	12	999.9	7.5
45007099999	2010	6	6	12	999.9	6.6
45007099999	2010	6	7	16.9	999.9	11.9
45007099999	2010	6	8	18.1	26	13.1
45007099999	2010	6	9	21.4	999.9	7.3
45007099999	2010	6	10	8	999.9	4.1
45007099999	2010	6	11	11.1	999.9	5.8
45007099999	2010	6	12	12	999.9	6.5
45007099999	2010	6	13	18.1	999.9	12
45007099999	2010	6	14	20	30.9	14.5
45007099999	2010	6	15	22.9	999.9	14.4
45007099999	2010	6	16	22.9	999.9	12.7
45007099999	2010	6	17	16.9	22.9	12.1
45007099999	2010	6	18	15.5	22.9	11.5
45007099999	2010	6	19	15.9	999.9	11
45007099999	2010	6	20	15.9	999.9	9
45007099999	2010	6	21	15	999.9	8.4
45007099999	2010	6	22	20	999.9	6.6
45007099999	2010	6	23	26	35.9	10.5
45007099999	2010	6	24	21	28	16.7
45007099999	2010	6	25	22	999.9	11.3
45007099999	2010	6	26	15	999.9	9
45007099999	2010	6	27	16.9	999.9	8.9
45007099999	2010	6	28	25.3	999.9	9.8
45007099999	2010	6	29	18.1	999.9	7.8
45007099999	2010	6	30	8.9	999.9	4.4
45007099999	2010	7	1	12	999.9	6.3
45007099999	2010	7	2	12	21	7.9
45007099999	2010	7	3	19.4	999.9	12.9
45007099999	2010	7	4	19	999.9	15.9
45007099999	2010	7	5	20	999.9	15.4
45007099999	2010	7	6	20	999.9	13.2
45007099999	2010	7	7	15.9	999.9	10.4
45007099999	2010	7	8	15.5	999.9	10.5
45007099999	2010	7	9	15	22	9.2
45007099999	2010	7	10	14	26	8.7
45007099999	2010	7	11	14	999.9	7.8
45007099999	2010	7	12	14	999.9	7.2
45007099999	2010	7	13	15	999.9	7.5
45007099999	2010	7	14	14	999.9	8.9
45007099999	2010	7	15	14	23.9	9.8
45007099999	2010	7	16	22	35	11.8
45007099999	2010	7	17	16.9	999.9	10.1
45007099999	2010	7	18	14	999.9	5.7
45007099999	2010	7	19	14	999.9	6.5
45007099999	2010	7	20	14	999.9	8.4
45007099999	2010	7	21	18.1	999.9	13.4
45007099999	2010	7	22	26	36.9	12.3
45007099999	2010	7	23	14	999.9	9.5
45007099999	2010	7	24	11.7	999.9	6.5
45007099999	2010	7	25	9.9	999.9	5.7
45007099999	2010	7	26	15	999.9	6.3
45007099999	2010	7	27	15.9	22.9	9.4
45007099999	2010	7	28	18.1	25.1	10.7
45007099999	2010	7	29	23.9	33	10.5
45007099999	2010	7	30	13	16.9	8
45007099999	2010	7	31	14	999.9	8.3
45007099999	2010	8	1	13.6	999.9	7.7
45007099999	2010	8	2	13.6	999.9	6.5
45007099999	2010	8	3	14	999.9	8.4
45007099999	2010	8	4	13	999.9	6.3
45007099999	2010	8	5	22.9	29.9	6.2
45007099999	2010	8	6	11.1	999.9	5.9
45007099999	2010	8	7	22	999.9	10.8
45007099999	2010	8	8	16.9	999.9	9.8
45007099999	2010	8	9	12	999.9	7.1
45007099999	2010	8	10	14	999.9	6.2
45007099999	2010	8	11	14	999.9	6.1
45007099999	2010	8	12	13	20	6.2
45007099999	2010	8	13	13.6	999.9	6.6
45007099999	2010	8	14	15.9	999.9	6.8
45007099999	2010	8	15	16.9	999.9	6.2
45007099999	2010	8	16	18.1	999.9	5.1
45007099999	2010	8	17	23.9	999.9	4.9
45007099999	2010	8	18	14	999.9	7.3
45007099999	2010	8	19	19	999.9	8.9
45007099999	2010	8	20	15	999.9	5.3
45007099999	2010	8	21	12	999.9	7.8
45007099999	2010	8	22	19.4	999.9	12.9
45007099999	2010	8	23	18.1	999.9	11.9
45007099999	2010	8	24	22	999.9	8.8
45007099999	2010	8	25	9.9	999.9	4.3
45007099999	2010	8	26	13	999.9	4.8
45007099999	2010	8	27	11.1	999.9	5.9
45007099999	2010	8	28	20	22.9	6.1
45007099999	2010	8	29	15	26	7.1
45007099999	2010	8	30	12	999.9	6.7
45007099999	2010	8	31	13	999.9	6.8
45007099999	2010	9	1	12	999.9	7.1
45007099999	2010	9	2	21.4	999.9	8.1
45007099999	2010	9	3	14	21	8.1
45007099999	2010	9	4	15	25.1	9.2
45007099999	2010	9	5	9.9	999.9	5.5
45007099999	2010	9	6	12	999.9	5.8
45007099999	2010	9	7	13.6	999.9	8.8
45007099999	2010	9	8	28.9	40	8
45007099999	2010	9	9	33	42.9	6.7
45007099999	2010	9	10	19.4	999.9	5.1
45007099999	2010	9	11	11.7	999.9	5.2
45007099999	2010	9	12	15	999.9	5.9
45007099999	2010	9	13	13	999.9	8.6
45007099999	2010	9	14	11.7	999.9	7
45007099999	2010	9	15	11.1	999.9	4.8
45007099999	2010	9	16	11.7	999.9	5
45007099999	2010	9	17	12	999.9	6
45007099999	2010	9	18	14	999.9	6.7
45007099999	2010	9	19	12	999.9	7.9
45007099999	2010	9	20	27	48	14.6
45007099999	2010	9	21	20	999.9	10.9
45007099999	2010	9	22	19.4	999.9	7.9
45007099999	2010	9	23	8	999.9	4.3
45007099999	2010	9	24	11.1	999.9	6.9
45007099999	2010	9	25	12	999.9	8.5
45007099999	2010	9	26	12	999.9	7.6
45007099999	2010	9	27	8.9	999.9	5.1
45007099999	2010	9	28	13.6	999.9	7.8
45007099999	2010	9	29	15.9	999.9	9.9
45007099999	2010	9	30	12	999.9	8
45007099999	2010	10	1	13	999.9	8.9
45007099999	2010	10	2	15	999.9	7.6
45007099999	2010	10	3	16.9	999.9	11
45007099999	2010	10	4	15.9	999.9	10.3
45007099999	2010	10	5	12	999.9	7.6
45007099999	2010	10	6	15.5	999.9	10.4
45007099999	2010	10	7	11.7	999.9	7.9
45007099999	2010	10	8	9.9	999.9	8.1
45007099999	2010	10	9	18.1	999.9	11.5
45007099999	2010	10	10	19	999.9	14.7
45007099999	2010	10	11	18.1	999.9	11.1
45007099999	2010	10	12	9.9	999.9	6.7
45007099999	2010	10	13	11.7	999.9	7.4
45007099999	2010	10	14	13.6	999.9	8.7
45007099999	2010	10	15	15	999.9	11.2
45007099999	2010	10	16	15.5	999.9	8.1
45007099999	2010	10	17	13	999.9	8.5
45007099999	2010	10	18	13	999.9	8
45007099999	2010	10	19	17.5	999.9	10.4
45007099999	2010	10	20	20	999.9	14.9
45007099999	2010	10	21	21.4	999.9	17
45007099999	2010	10	22	19.4	999.9	13.4
45007099999	2010	10	23	16.9	999.9	12.2
45007099999	2010	10	24	12	999.9	7.6
45007099999	2010	10	25	15.9	999.9	10.4
45007099999	2010	10	26	16.9	999.9	11.7
45007099999	2010	10	27	18.1	23.9	13.6
45007099999	2010	10	28	20	999.9	11.7
45007099999	2010	10	29	15.9	999.9	12.5
45007099999	2010	10	30	19	999.9	12.8
45007099999	2010	10	31	17.5	999.9	7.5
45007099999	2010	11	1	15.5	999.9	9.2
45007099999	2010	11	2	13	999.9	7.8
45007099999	2010	11	3	15.5	999.9	9.4
45007099999	2010	11	4	15	999.9	7.2
45007099999	2010	11	5	15	999.9	7.5
45007099999	2010	11	6	9.9	999.9	4.5
45007099999	2010	11	7	9.9	999.9	5.3
45007099999	2010	11	8	13	999.9	8.9
45007099999	2010	11	9	18.1	999.9	8.1
45007099999	2010	11	10	9.9	999.9	5.9
45007099999	2010	11	11	14	999.9	6.4
45007099999	2010	11	12	16.9	999.9	10.3
45007099999	2010	11	13	17.5	999.9	10.2
45007099999	2010	11	14	16.9	999.9	11.1
45007099999	2010	11	15	17.5	999.9	10
45007099999	2010	11	16	14	999.9	8.1
45007099999	2010	11	17	12	999.9	7.2
45007099999	2010	11	18	9.9	999.9	5.3
45007099999	2010	11	19	12	999.9	7
45007099999	2010	11	20	13	999.9	7.8
45007099999	2010	11	21	9.7	999.9	5.5
45007099999	2010	11	22	14	999.9	8.1
45007099999	2010	11	23	11.1	999.9	7.4
45007099999	2010	11	24	13	999.9	7.7
45007099999	2010	11	25	13	999.9	8.6
45007099999	2010	11	26	12	999.9	7.3
45007099999	2010	11	27	15.9	999.9	10.4
45007099999	2010	11	28	13	999.9	8.6
45007099999	2010	11	29	9.9	999.9	5.4
45007099999	2010	11	30	15.5	999.9	8
45007099999	2010	12	1	8	999.9	4.6
45007099999	2010	12	2	13.6	999.9	7.5
45007099999	2010	12	3	15.5	25.1	9.4
45007099999	2010	12	4	11.7	999.9	8.2
45007099999	2010	12	5	7	999.9	4.5
45007099999	2010	12	6	14	999.9	9
45007099999	2010	12	7	16.9	999.9	11.2
45007099999	2010	12	8	15	999.9	8
45007099999	2010	12	9	14	999.9	9.7
45007099999	2010	12	10	15.9	999.9	10.3
45007099999	2010	12	11	22	999.9	13.7
45007099999	2010	12	12	25.1	999.9	17.5
45007099999	2010	12	13	13.6	999.9	5.2
45007099999	2010	12	14	21	999.9	9.9
45007099999	2010	12	15	23.9	27	16.8
45007099999	2010	12	16	23.9	999.9	15.3
45007099999	2010	12	17	11.7	999.9	7.8
45007099999	2010	12	18	9.9	999.9	7
45007099999	2010	12	19	8	999.9	4.1
45007099999	2010	12	20	7	999.9	3.4
45007099999	2010	12	21	8.9	999.9	3.4
45007099999	2010	12	22	12	999.9	7.2
45007099999	2010	12	23	13.6	999.9	8.3
45007099999	2010	12	24	20	999.9	13.6
45007099999	2010	12	25	20	999.9	13.5
45007099999	2010	12	26	14	999.9	9.5
45007099999	2010	12	27	9.7	999.9	5.3
45007099999	2010	12	28	9.7	999.9	5
45007099999	2010	12	29	9.9	999.9	6.5
45007099999	2010	12	30	18.1	999.9	8.8
45007099999	2010	12	31	15.9	999.9	8.7
45007099999	2011	1	1	15.9	999.9	10.6
45007099999	2011	1	2	15	999.9	9.9
45007099999	2011	1	3	15.9	999.9	9.2
45007099999	2011	1	4	13.6	999.9	6
45007099999	2011	1	5	16.9	999.9	8.4
45007099999	2011	1	6	19.4	999.9	12.7
45007099999	2011	1	7	14	999.9	9.5
45007099999	2011	1	8	11.7	999.9	6.1
45007099999	2011	1	9	22	999.9	12.5
45007099999	2011	1	10	17.5	999.9	10.7
45007099999	2011	1	11	15.9	999.9	11.3
45007099999	2011	1	12	8.9	999.9	5.2
45007099999	2011	1	13	12	999.9	5.9
45007099999	2011	1	14	19	999.9	8.1
45007099999	2011	1	15	23.9	999.9	16.4
45007099999	2011	1	16	15	999.9	8.4
45007099999	2011	1	17	13.6	999.9	8.4
45007099999	2011	1	18	11.7	999.9	6
45007099999	2011	1	19	12	999.9	8.1
45007099999	2011	1	20	20	999.9	14.4
45007099999	2011	1	21	15	999.9	10.1
45007099999	2011	1	22	14	999.9	6
45007099999	2011	1	23	18.1	999.9	12.3
45007099999	2011	1	24	15.9	999.9	9.5
45007099999	2011	1	25	12	999.9	8.3
45007099999	2011	1	26	11.1	999.9	6.2
45007099999	2011	1	27	14	999.9	7.8
45007099999	2011	1	28	15.9	999.9	12.1
45007099999	2011	1	29	18.1	999.9	11.7
45007099999	2011	1	30	15	999.9	10.4
45007099999	2011	1	31	13	999.9	8.5
45007099999	2011	2	1	13	999.9	8.3
45007099999	2011	2	2	13	999.9	7.7
45007099999	2011	2	3	12	999.9	5.8
45007099999	2011	2	4	8	999.9	4.4
45007099999	2011	2	5	19	23.9	9.1
45007099999	2011	2	6	11.1	999.9	6.5
45007099999	2011	2	7	15	999.9	10.1
45007099999	2011	2	8	11.1	999.9	6.9
45007099999	2011	2	9	21.4	999.9	12.3
45007099999	2011	2	10	19	999.9	7.8
45007099999	2011	2	11	15	999.9	9.2
45007099999	2011	2	12	18.1	999.9	12.9
45007099999	2011	2	13	17.5	999.9	10.2
45007099999	2011	2	14	15.9	22	9.3
45007099999	2011	2	15	20	999.9	12
45007099999	2011	2	16	12	999.9	6.5
45007099999	2011	2	17	14	999.9	8.6
45007099999	2011	2	18	12	999.9	6
45007099999	2011	2	19	13.6	999.9	8.5
45007099999	2011	2	20	11.1	999.9	4.9
45007099999	2011	2	21	15.5	999.9	7.9
45007099999	2011	2	22	20	999.9	10.4
45007099999	2011	2	23	11.1	999.9	4.9
45007099999	2011	2	24	13	999.9	7.3
45007099999	2011	2	25	21	29.9	14.2
45007099999	2011	2	26	17.5	30.9	9.5
45007099999	2011	2	27	11.1	999.9	5.4
45007099999	2011	2	28	9.9	999.9	5.8
45007099999	2011	3	1	14	999.9	6.2
45007099999	2011	3	2	13	999.9	8.9
45007099999	2011	3	3	12	999.9	8
45007099999	2011	3	4	20	999.9	11
45007099999	2011	3	5	18.1	999.9	13
45007099999	2011	3	6	21.4	999.9	10.2
45007099999	2011	3	7	20	999.9	10.6
45007099999	2011	3	8	15.9	999.9	8.7
45007099999	2011	3	9	15	999.9	9.7
45007099999	2011	3	10	12	999.9	7.5
45007099999	2011	3	11	13	999.9	7.3
45007099999	2011	3	12	9.7	999.9	4.5
45007099999	2011	3	13	11.7	999.9	5.4
45007099999	2011	3	14	8.9	999.9	4.3
45007099999	2011	3	15	23.9	999.9	10.2
45007099999	2011	3	16	15	999.9	9.8
45007099999	2011	3	17	16.9	999.9	8.3
45007099999	2011	3	18	15	999.9	9
45007099999	2011	3	19	15.9	999.9	6
45007099999	2011	3	20	9.9	999.9	4.9
45007099999	2011	3	21	15	999.9	6.8
45007099999	2011	3	22	21	999.9	12
45007099999	2011	3	23	9.9	999.9	6.9
45007099999	2011	3	24	14	999.9	9.8
45007099999	2011	3	25	13	999.9	9.2
45007099999	2011	3	26	11.7	999.9	7.5
45007099999	2011	3	27	11.1	999.9	7.6
45007099999	2011	3	28	12	999.9	8.6
45007099999	2011	3	29	13	999.9	7.7
45007099999	2011	3	30	17.5	999.9	10
45007099999	2011	3	31	14	999.9	9.5
45007099999	2011	4	1	12	999.9	8.3
45007099999	2011	4	2	11.7	999.9	5
45007099999	2011	4	3	14	999.9	6.1
45007099999	2011	4	4	15	999.9	6.9
45007099999	2011	4	5	22	999.9	15.3
45007099999	2011	4	6	16.9	999.9	9.5
45007099999	2011	4	7	9.9	999.9	5.4
45007099999	2011	4	8	14	999.9	7.3
45007099999	2011	4	9	12	999.9	8.2
45007099999	2011	4	10	13	999.9	5.9
45007099999	2011	4	11	21	999.9	11.7
45007099999	2011	4	12	17.5	999.9	13.8
45007099999	2011	4	13	12	999.9	6.6
45007099999	2011	4	14	14	999.9	5.9
45007099999	2011	4	15	13	999.9	5.5
45007099999	2011	4	16	15.9	999.9	9.3
45007099999	2011	4	17	15.9	999.9	9.3
45007099999	2011	4	18	11.1	999.9	7.9
45007099999	2011	4	19	19	999.9	13.4
45007099999	2011	4	20	20	999.9	12.6
45007099999	2011	4	21	15	999.9	10.1
45007099999	2011	4	22	12	999.9	6.5
45007099999	2011	4	23	13.6	999.9	7.4
45007099999	2011	4	24	11.7	999.9	4.9
45007099999	2011	4	25	14	999.9	4.9
45007099999	2011	4	26	12	999.9	7.2
45007099999	2011	4	27	13.6	999.9	5.6
45007099999	2011	4	28	16.9	999.9	9.5
45007099999	2011	4	29	20	30.9	12.8
45007099999	2011	4	30	12	999.9	6.1
45007099999	2011	5	1	11.7	999.9	5.9
45007099999	2011	5	2	13.6	999.9	8.5
45007099999	2011	5	3	18.1	999.9	9.2
45007099999	2011	5	4	12	999.9	7.4
45007099999	2011	5	5	13	999.9	6.9
45007099999	2011	5	6	15.9	999.9	9
45007099999	2011	5	7	15	999.9	10.8
45007099999	2011	5	8	15.9	999.9	11.7
45007099999	2011	5	9	14	999.9	7.7
45007099999	2011	5	10	12	999.9	7.9
45007099999	2011	5	11	13	16.9	7.2
45007099999	2011	5	12	13	999.9	6.2
45007099999	2011	5	13	14	999.9	6.4
45007099999	2011	5	14	18.1	999.9	15.8
45007099999	2011	5	15	18.1	999.9	11.6
45007099999	2011	5	16	13	999.9	7.6
45007099999	2011	5	17	13.6	999.9	8
45007099999	2011	5	18	14	999.9	9.9
45007099999	2011	5	19	13.6	999.9	7.8
45007099999	2011	5	20	15	999.9	7.5
45007099999	2011	5	21	15.9	999.9	8.7
45007099999	2011	5	22	26	27	8.1
45007099999	2011	5	23	16.9	999.9	10.8
45007099999	2011	5	24	13.6	999.9	7.5
45007099999	2011	5	25	15.5	999.9	8
45007099999	2011	5	26	8	999.9	5
45007099999	2011	5	27	8.9	999.9	4.1
45007099999	2011	5	28	13.6	999.9	5.2
45007099999	2011	5	29	19.4	21	13.4
45007099999	2011	5	30	15	999.9	9.6
45007099999	2011	5	31	15.9	999.9	7.1
45007099999	2011	6	1	14	999.9	5.4
45007099999	2011	6	2	11.1	999.9	5.8
45007099999	2011	6	3	13	999.9	9.5
45007099999	2011	6	4	14	19	9
45007099999	2011	6	5	14	25.1	8.9
45007099999	2011	6	6	13	999.9	9.1
45007099999	2011	6	7	17.5	999.9	10.7
45007099999	2011	6	8	15	999.9	8.9
45007099999	2011	6	9	16.9	999.9	9.2
45007099999	2011	6	10	15.5	999.9	6.9
45007099999	2011	6	11	15	999.9	7.4
45007099999	2011	6	12	9.9	999.9	5.9
45007099999	2011	6	13	11.7	999.9	8
45007099999	2011	6	14	15	22.9	9.7
45007099999	2011	6	15	15.9	18.1	10.7
45007099999	2011	6	16	13	999.9	8.7
45007099999	2011	6	17	18.1	27	9.2
45007099999	2011	6	18	14	999.9	10
45007099999	2011	6	19	13	999.9	8.6
45007099999	2011	6	20	15	999.9	7.1
45007099999	2011	6	21	22	999.9	12
45007099999	2011	6	22	30.9	42.9	22.1
45007099999	2011	6	23	27	37.9	17.4
45007099999	2011	6	24	14	999.9	8.6
45007099999	2011	6	25	15	999.9	9.1
45007099999	2011	6	26	12	999.9	6.3
45007099999	2011	6	27	21.4	999.9	7
45007099999	2011	6	28	22	27	7.9
45007099999	2011	6	29	23.9	35	10.3
45007099999	2011	6	30	14	999.9	10.2
45007099999	2011	7	1	14	999.9	8.5
45007099999	2011	7	2	11.1	16.9	7.6
45007099999	2011	7	3	13	999.9	6.5
45007099999	2011	7	4	13	999.9	7.8
45007099999	2011	7	5	13.6	999.9	8.3
45007099999	2011	7	6	15.9	999.9	8.2
45007099999	2011	7	7	15	999.9	9.1
45007099999	2011	7	8	15	999.9	10
45007099999	2011	7	9	22.9	999.9	8.5
45007099999	2011	7	10	15.9	999.9	5.9
45007099999	2011	7	11	14	999.9	5.3
45007099999	2011	7	12	15.5	999.9	6.8
45007099999	2011	7	13	17.5	999.9	10.8
45007099999	2011	7	14	12	999.9	6.1
45007099999	2011	7	15	21	999.9	9.8
45007099999	2011	7	16	22	999.9	14
45007099999	2011	7	17	15	999.9	7.6
45007099999	2011	7	18	16.9	999.9	7.3
45007099999	2011	7	19	28	32.1	7.2
45007099999	2011	7	20	13	999.9	7.5
45007099999	2011	7	21	13	999.9	7.7
45007099999	2011	7	22	14	999.9	8.8
45007099999	2011	7	23	11.7	999.9	5.1
45007099999	2011	7	24	12	999.9	6.5
45007099999	2011	7	25	14	999.9	7.4
45007099999	2011	7	26	13.6	999.9	8
45007099999	2011	7	27	14	999.9	6.9
45007099999	2011	7	28	28	46	13.2
45007099999	2011	7	29	26	39	13.6
45007099999	2011	7	30	17.5	999.9	9.5
45007099999	2011	7	31	13	999.9	5.6
45007099999	2011	8	1	11.1	999.9	4.8
45007099999	2011	8	2	14	999.9	7.4
45007099999	2011	8	3	12	999.9	7.2
45007099999	2011	8	4	13	999.9	5.4
45007099999	2011	8	5	9.9	999.9	6
45007099999	2011	8	6	9.9	999.9	5.8
45007099999	2011	8	7	15.5	999.9	6.8
45007099999	2011	8	8	15	999.9	5.5
45007099999	2011	8	9	13	999.9	6
45007099999	2011	8	10	11.7	999.9	6
45007099999	2011	8	11	13	999.9	8.8
45007099999	2011	8	12	11.7	999.9	5.7
45007099999	2011	8	13	13	999.9	8.1
45007099999	2011	8	14	12	999.9	6.2
45007099999	2011	8	15	11.1	999.9	5
45007099999	2011	8	16	12	999.9	6.6
45007099999	2011	8	17	15.9	999.9	9.1
45007099999	2011	8	18	15	999.9	7.7
45007099999	2011	8	19	11.1	999.9	7.6
45007099999	2011	8	20	9.9	999.9	6.4
45007099999	2011	8	21	8	999.9	4.3
45007099999	2011	8	22	12	999.9	5.6
45007099999	2011	8	23	11.7	999.9	5.8
45007099999	2011	8	24	13	999.9	6.8
45007099999	2011	8	25	13	999.9	6.2
45007099999	2011	8	26	9.9	999.9	5.4
45007099999	2011	8	27	11.1	999.9	4.5
45007099999	2011	8	28	12	999.9	6.8
45007099999	2011	8	29	13.6	999.9	8.2
45007099999	2011	8	30	11.1	999.9	7.2
45007099999	2011	8	31	18.1	999.9	7.6
45007099999	2011	9	1	14	999.9	6.5
45007099999	2011	9	2	12	999.9	6.9
45007099999	2011	9	3	15	999.9	6.5
45007099999	2011	9	4	9.7	999.9	4.7
45007099999	2011	9	5	13.6	999.9	7
45007099999	2011	9	6	12	999.9	7.1
45007099999	2011	9	7	14	999.9	8.8
45007099999	2011	9	8	13	999.9	8.9
45007099999	2011	9	9	15.9	999.9	11.3
45007099999	2011	9	10	17.5	999.9	11.6
45007099999	2011	9	11	20	999.9	12
45007099999	2011	9	12	15	999.9	9.7
45007099999	2011	9	13	13	999.9	8.4
45007099999	2011	9	14	14	999.9	9.1
45007099999	2011	9	15	15	999.9	9.6
45007099999	2011	9	16	15	16.9	8.1
45007099999	2011	9	17	15	999.9	9.4
45007099999	2011	9	18	16.9	999.9	11.8
45007099999	2011	9	19	21	999.9	8.2
45007099999	2011	9	20	14	999.9	8.9
45007099999	2011	9	21	15.9	999.9	10
45007099999	2011	9	22	15	999.9	10.2
45007099999	2011	9	23	15.9	999.9	9.4
45007099999	2011	9	24	15.9	999.9	12.2
45007099999	2011	9	25	14	999.9	11.7
45007099999	2011	9	26	16.9	999.9	10.1
45007099999	2011	9	27	13	999.9	6
45007099999	2011	9	28	39	59.1	19.5
45007099999	2011	9	29	35	53	23.4
45007099999	2011	9	30	22	27	13.8
45007099999	2011	10	1	21.4	39	14.2
45007099999	2011	10	2	21	999.9	12.8
45007099999	2011	10	3	19	27	16.1
45007099999	2011	10	4	15.9	999.9	11.2
45007099999	2011	10	5	14	999.9	10
45007099999	2011	10	6	12	999.9	7.2
45007099999	2011	10	7	12	999.9	8.4
45007099999	2011	10	8	14	999.9	7.5
45007099999	2011	10	9	15.9	999.9	8.4
45007099999	2011	10	10	17.5	999.9	11
45007099999	2011	10	11	15	999.9	11.6
45007099999	2011	10	12	15.9	999.9	10.1
45007099999	2011	10	13	15	999.9	10.9
45007099999	2011	10	14	13.6	999.9	8
45007099999	2011	10	15	12	999.9	7
45007099999	2011	10	16	12	999.9	6.2
45007099999	2011	10	17	13.6	999.9	7
45007099999	2011	10	18	13	999.9	8.9
45007099999	2011	10	19	15.5	999.9	9.6
45007099999	2011	10	20	9.7	999.9	5.3
45007099999	2011	10	21	9.7	999.9	5.7
45007099999	2011	10	22	15	22.9	10
45007099999	2011	10	23	15	999.9	7.7
45007099999	2011	10	24	11.1	999.9	4.5
45007099999	2011	10	25	14	999.9	8.3
45007099999	2011	10	26	11.1	999.9	7.3
45007099999	2011	10	27	13	999.9	8.3
45007099999	2011	10	28	11.7	999.9	7.9
45007099999	2011	10	29	15	999.9	8.2
45007099999	2011	10	30	15.9	999.9	9.1
45007099999	2011	10	31	16.9	999.9	10.2
45007099999	2011	11	1	9.9	999.9	6.8
45007099999	2011	11	2	12	999.9	6.4
45007099999	2011	11	3	13.6	999.9	8.2
45007099999	2011	11	4	9.9	999.9	5.6
45007099999	2011	11	5	11.7	999.9	6.3
45007099999	2011	11	6	18.1	999.9	10.6
45007099999	2011	11	7	19	999.9	12.6
45007099999	2011	11	8	16.9	999.9	12.6
45007099999	2011	11	9	21	999.9	12.9
45007099999	2011	11	10	14	999.9	10.1
45007099999	2011	11	11	9.9	999.9	5.6
45007099999	2011	11	12	7.8	999.9	4.4
45007099999	2011	11	13	9.9	999.9	5.6
45007099999	2011	11	14	13	999.9	7.9
45007099999	2011	11	15	15.9	999.9	9.5
45007099999	2011	11	16	11.1	999.9	6.7
45007099999	2011	11	17	13	999.9	6.7
